domain_name,label,language,malicious_tags,all_tags,domain_length,words_count,index,word
naiveuae.web.app,1,fr,1,7,16,11,0.42703864448662443,votre
nebimtis.web.app,1,fr,1,7,16,11,0.6483880883015917,tre
nebimtis.web.app,1,fr,1,7,16,11,0.6302625508973492,espace
nebimtis.web.app,1,fr,1,7,16,11,0.42703864448662443,votre
testdisquedur.com,1,fr,12,731,17,7457,0.6475759523882446,dur
testdisquedur.com,1,fr,12,731,17,7457,0.6414511577210407,disque
testdisquedur.com,1,fr,12,731,17,7457,0.3547270872501365,de
testdisquedur.com,1,fr,12,731,17,7457,0.10572500286210618,plus
testdisquedur.com,1,fr,12,731,17,7457,0.08190694740493468,dun
testdisquedur.com,1,fr,12,731,17,7457,0.07889675781779994,votre
testdisquedur.com,1,fr,12,731,17,7457,0.07518360633791452,vos
testdisquedur.com,1,fr,12,731,17,7457,0.05821985299053404,pouvez
testdisquedur.com,1,fr,12,731,17,7457,0.0472264574756042,to
testdisquedur.com,1,fr,12,731,17,7457,0.04695381614634674,cest
testdisquedur.com,1,fr,12,731,17,7457,0.04153549273214864,ne
testdisquedur.com,1,fr,12,731,17,7457,0.03944025878064071,dune
testdisquedur.com,1,fr,12,731,17,7457,0.0286838245677387,savoir
testdisquedur.com,1,fr,12,731,17,7457,0.023336060410731007,tre
testdisquedur.com,1,fr,12,731,17,7457,0.0194648373875938,aux
testdisquedur.com,1,fr,12,731,17,7457,0.01856159168612347,se
testdisquedur.com,1,fr,12,731,17,7457,0.018208616736584783,on
testdisquedur.com,1,fr,12,731,17,7457,0.005541480058329782,services
testdisquedur.com,1,fr,12,731,17,7457,0.003979524457915918,produits
testdisquedur.com,1,fr,12,731,17,7457,0.003024494173109228,espace
testdisquedur.com,1,fr,12,731,17,7457,0.0017671732099212025,service
testdisquedur.com,1,fr,12,731,17,7457,0.0015379845410722012,site
testdisquedur.com,1,fr,12,731,17,7457,0.001390151248511092,contact
telegrambotrectify.pages.dev,1,fr,3,38,28,21,1.0,to
florentbodo.inovaperf.me,1,fr,1,23,24,69,0.7884294583968774,votre
florentbodo.inovaperf.me,1,fr,1,23,24,69,0.559983884188929,pouvez
florentbodo.inovaperf.me,1,fr,1,23,24,69,0.21830902543576736,vos
florentbodo.inovaperf.me,1,fr,1,23,24,69,0.13091297870712595,de
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.7340665573932662,de
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.5741493159852658,votre
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.30205588458884913,vos
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.10194772678952936,pouvez
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.0871751496492522,tre
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.06492339958189629,plus
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.06258578943429458,dun
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.062102944309456336,services
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.059413726090703056,service
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.0401821792409688,savoir
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.038790424893392066,ne
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.033895275489539536,espace
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.02229911352081635,produits
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.020238762919760366,cest
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.0200910896204844,dune
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.018178412318704384,aux
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.017334861845640048,se
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.017236075434294656,site
caisse-depargneregional.firebaseapp.com,1,fr,11,1012,39,1405,0.015579319001289775,contact
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.7340665573932662,de
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.5741493159852658,votre
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.30205588458884913,vos
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.10194772678952936,pouvez
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.0871751496492522,tre
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.06492339958189629,plus
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.06258578943429458,dun
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.062102944309456336,services
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.059413726090703056,service
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.0401821792409688,savoir
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.038790424893392066,ne
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.033895275489539536,espace
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.02229911352081635,produits
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.020238762919760366,cest
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.0200910896204844,dune
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.018178412318704384,aux
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.017334861845640048,se
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.017236075434294656,site
caisse-depargneregional.web.app,1,fr,11,1012,31,1405,0.015579319001289775,contact
d.yzh.li,1,fr,2,31,8,18,1.0,contact
ci.ci,1,fr,38,674,5,208,0.46138303668755976,vos
ci.ci,1,fr,38,674,5,208,0.41649711830299113,accueil
ci.ci,1,fr,38,674,5,208,0.36572143767881893,to
ci.ci,1,fr,38,674,5,208,0.3532892703863945,plus
ci.ci,1,fr,38,674,5,208,0.3391077040652895,contact
ci.ci,1,fr,38,674,5,208,0.2766767316978349,de
ci.ci,1,fr,38,674,5,208,0.2515465192574561,se
ci.ci,1,fr,38,674,5,208,0.1897994432724299,in
ci.ci,1,fr,38,674,5,208,0.15019617323546258,services
ci.ci,1,fr,38,674,5,208,0.1479365457219734,pouvez
ci.ci,1,fr,38,674,5,208,0.14072215356167833,ne
4f4ez65f46ze54f35ez4f34ze.blogspot.com,1,fr,2,101,38,31,1.0,de
owa.sarbacame.com,1,fr,12,63,17,103,0.6418379300285811,de
owa.sarbacame.com,1,fr,12,63,17,103,0.46385982800050224,votre
owa.sarbacame.com,1,fr,12,63,17,103,0.2745479482834674,pouvez
owa.sarbacame.com,1,fr,12,63,17,103,0.27052920196401,savoir
owa.sarbacame.com,1,fr,12,63,17,103,0.26115912298641203,ne
owa.sarbacame.com,1,fr,12,63,17,103,0.23341622728495406,se
owa.sarbacame.com,1,fr,12,63,17,103,0.23208605507772298,site
owa.sarbacame.com,1,fr,12,63,17,103,0.21855055909677287,plus
bunlorad.web.app,1,fr,1,7,16,11,0.6483880883015917,tre
bunlorad.web.app,1,fr,1,7,16,11,0.6302625508973492,espace
bunlorad.web.app,1,fr,1,7,16,11,0.42703864448662443,votre
www.appforservices.com,1,fr,1,16,22,8,0.8762338822332222,se
www.appforservices.com,1,fr,1,16,22,8,0.4818860691351179,de
helvetique-roofers.ch,1,fr,4,526,21,1241,0.7461460971128812,de
helvetique-roofers.ch,1,fr,4,526,21,1241,0.4816509377068911,vos
helvetique-roofers.ch,1,fr,4,526,21,1241,0.34789930209671954,votre
helvetique-roofers.ch,1,fr,4,526,21,1241,0.16391500706229042,plus
helvetique-roofers.ch,1,fr,4,526,21,1241,0.13205699666778942,tre
helvetique-roofers.ch,1,fr,4,526,21,1241,0.13066173137150536,services
helvetique-roofers.ch,1,fr,4,526,21,1241,0.0790065691506244,dun
helvetique-roofers.ch,1,fr,4,526,21,1241,0.07500224414057192,service
helvetique-roofers.ch,1,fr,4,526,21,1241,0.07345193887677992,ne
helvetique-roofers.ch,1,fr,4,526,21,1241,0.06527503438051001,site
helvetique-roofers.ch,1,fr,4,526,21,1241,0.050724871436786535,savoir
helvetique-roofers.ch,1,fr,4,526,21,1241,0.04376610005253401,se
helvetique-roofers.ch,1,fr,4,526,21,1241,0.03933380261304395,contact
helvetique-roofers.ch,1,fr,4,526,21,1241,0.025739197984558267,pouvez
helvetique-roofers.ch,1,fr,4,526,21,1241,0.025362435718393268,dune
roundcubewebmail2.weebly.com,1,fr,22,119,28,80,0.8522819077463737,de
roundcubewebmail2.weebly.com,1,fr,22,119,28,80,0.39345183649403614,service
roundcubewebmail2.weebly.com,1,fr,22,119,28,80,0.22812920615481733,votre
roundcubewebmail2.weebly.com,1,fr,22,119,28,80,0.19265957023200328,ne
roundcubewebmail2.weebly.com,1,fr,22,119,28,80,0.17219337207007931,se
artetfloritude.com,1,fr,15,1768,18,979,0.9283339837842026,de
artetfloritude.com,1,fr,15,1768,18,979,0.192852409943197,service
artetfloritude.com,1,fr,15,1768,18,979,0.14751433950006937,aux
artetfloritude.com,1,fr,15,1768,18,979,0.1375268392077235,espace
artetfloritude.com,1,fr,15,1768,18,979,0.13171024289024783,plus
artetfloritude.com,1,fr,15,1768,18,979,0.10320529422435393,vos
artetfloritude.com,1,fr,15,1768,18,979,0.09318223796127374,votre
artetfloritude.com,1,fr,15,1768,18,979,0.09316490685626184,accueil
artetfloritude.com,1,fr,15,1768,18,979,0.07585391657019927,contact
artetfloritude.com,1,fr,15,1768,18,979,0.0652141400083214,dune
artetfloritude.com,1,fr,15,1768,18,979,0.04090352871529176,to
artetfloritude.com,1,fr,15,1768,18,979,0.033858114150746285,dun
artetfloritude.com,1,fr,15,1768,18,979,0.032846738120633955,cest
artetfloritude.com,1,fr,15,1768,18,979,0.0326070700041607,savoir
medelinemael.github.io,1,fr,4,406,22,597,0.7735840676170881,de
medelinemael.github.io,1,fr,4,406,22,597,0.48453035934129157,votre
medelinemael.github.io,1,fr,4,406,22,597,0.3096048423530627,vos
medelinemael.github.io,1,fr,4,406,22,597,0.1343828123676442,services
medelinemael.github.io,1,fr,4,406,22,597,0.1259062621282875,ne
medelinemael.github.io,1,fr,4,406,22,597,0.10536443708058311,plus
medelinemael.github.io,1,fr,4,406,22,597,0.06771381366816329,dun
medelinemael.github.io,1,fr,4,406,22,597,0.0652118145947543,dune
medelinemael.github.io,1,fr,4,406,22,597,0.0652118145947543,savoir
medelinemael.github.io,1,fr,4,406,22,597,0.05900363176647692,aux
medelinemael.github.io,1,fr,4,406,22,597,0.05659075544017142,tre
medelinemael.github.io,1,fr,4,406,22,597,0.055944987394632044,site
medelinemael.github.io,1,fr,4,406,22,597,0.05500877410372827,espace
trust-wallet-security.blogspot.be,1,fr,1,99,33,30,1.0,de
optimgoal.com,1,fr,43,589,13,860,0.685372118857584,de
optimgoal.com,1,fr,43,589,13,860,0.45098148828886125,services
optimgoal.com,1,fr,43,589,13,860,0.3889571202681305,plus
optimgoal.com,1,fr,43,589,13,860,0.23761561645870624,aux
optimgoal.com,1,fr,43,589,13,860,0.17507787302144934,dune
optimgoal.com,1,fr,43,589,13,860,0.1519324244649867,tre
optimgoal.com,1,fr,43,589,13,860,0.1322735463149407,cest
optimgoal.com,1,fr,43,589,13,860,0.12505810649772003,accueil
optimgoal.com,1,fr,43,589,13,860,0.11329465443580167,se
optimgoal.com,1,fr,43,589,13,860,0.10182103430147489,contact
optimgoal.com,1,fr,43,589,13,860,0.08450692834759282,ne
optimgoal.com,1,fr,43,589,13,860,0.043769468255362334,savoir
zenith-photo.fr,1,fr,5,1038,15,3196,0.9577893747935813,de
zenith-photo.fr,1,fr,5,1038,15,3196,0.16812619951528643,vos
zenith-photo.fr,1,fr,5,1038,15,3196,0.12034131172052227,dun
zenith-photo.fr,1,fr,5,1038,15,3196,0.11703386170499142,plus
zenith-photo.fr,1,fr,5,1038,15,3196,0.11589474706691846,dune
zenith-photo.fr,1,fr,5,1038,15,3196,0.050286679866381793,tre
zenith-photo.fr,1,fr,5,1038,15,3196,0.04369230625679899,aux
zenith-photo.fr,1,fr,5,1038,15,3196,0.04142737403780958,site
zenith-photo.fr,1,fr,5,1038,15,3196,0.039804295551535675,services
zenith-photo.fr,1,fr,5,1038,15,3196,0.03863158235563949,savoir
zenith-photo.fr,1,fr,5,1038,15,3196,0.0380806665356803,service
zenith-photo.fr,1,fr,5,1038,15,3196,0.02918664883090104,cest
zenith-photo.fr,1,fr,5,1038,15,3196,0.02207973485151783,votre
zenith-photo.fr,1,fr,5,1038,15,3196,0.01629364249620107,espace
zenith-photo.fr,1,fr,5,1038,15,3196,0.01497812603527161,contact
zenith-photo.fr,1,fr,5,1038,15,3196,0.009801364878250398,pouvez
zenith-photo.fr,1,fr,5,1038,15,3196,0.009323383662772156,ne
zenith-photo.fr,1,fr,5,1038,15,3196,0.008332961970498274,se
dunotaris75.com,1,fr,8,85,15,165,0.6810911036648962,de
dunotaris75.com,1,fr,8,85,15,165,0.3959013571698277,ne
dunotaris75.com,1,fr,8,85,15,165,0.3245085542264686,vos
dunotaris75.com,1,fr,8,85,15,165,0.21292023349129105,dun
dunotaris75.com,1,fr,8,85,15,165,0.20505291369276515,dune
dunotaris75.com,1,fr,8,85,15,165,0.20505291369276515,savoir
dunotaris75.com,1,fr,8,85,15,165,0.20212870279604067,service
dunotaris75.com,1,fr,8,85,15,165,0.17794473843724776,tre
dunotaris75.com,1,fr,8,85,15,165,0.17591417664211284,site
dunotaris75.com,1,fr,8,85,15,165,0.1656546820329513,plus
dunotaris75.com,1,fr,8,85,15,165,0.11719721763368286,votre
radiocampusrouen.fr,1,fr,38,670,19,460,0.740366410405307,de
radiocampusrouen.fr,1,fr,38,670,19,460,0.3939066170376174,plus
radiocampusrouen.fr,1,fr,38,670,19,460,0.23149252147854754,vos
radiocampusrouen.fr,1,fr,38,670,19,460,0.1964698752336364,cest
radiocampusrouen.fr,1,fr,38,670,19,460,0.1950363214735021,savoir
radiocampusrouen.fr,1,fr,38,670,19,460,0.18575256553612643,accueil
radiocampusrouen.fr,1,fr,38,670,19,460,0.17646880959875078,aux
radiocampusrouen.fr,1,fr,38,670,19,460,0.16827995651255695,se
radiocampusrouen.fr,1,fr,38,670,19,460,0.1672084083266268,votre
radiocampusrouen.fr,1,fr,38,670,19,460,0.12233042979480076,to
radiocampusrouen.fr,1,fr,38,670,19,460,0.10047845454202975,services
radiocampusrouen.fr,1,fr,38,670,19,460,0.08366048862569295,site
radiocampusrouen.fr,1,fr,38,670,19,460,0.08226046933848881,espace
radiocampusrouen.fr,1,fr,38,670,19,460,0.07561892178251438,contact
luisuniv.weebly.com,1,fr,18,107,19,38,0.6653391886272719,votre
luisuniv.weebly.com,1,fr,18,107,19,38,0.5523736721537718,de
luisuniv.weebly.com,1,fr,18,107,19,38,0.5022022405248319,se
do-paris.com,1,fr,19,918,12,439,0.8339815454974022,de
do-paris.com,1,fr,19,918,12,439,0.4409549410899016,to
do-paris.com,1,fr,19,918,12,439,0.2261733194392573,site
do-paris.com,1,fr,19,918,12,439,0.136288809153304,contact
do-paris.com,1,fr,19,918,12,439,0.11157197346403795,on
do-paris.com,1,fr,19,918,12,439,0.08918447769688176,pouvez
do-paris.com,1,fr,19,918,12,439,0.0866258015470396,service
do-paris.com,1,fr,19,918,12,439,0.07099422008166906,plus
do-paris.com,1,fr,19,918,12,439,0.06953691689968498,vos
do-paris.com,1,fr,19,918,12,439,0.05022692361927871,votre
adeccotraining.peexprod.com,1,fr,15,584,27,583,0.8210377327685087,de
adeccotraining.peexprod.com,1,fr,15,584,27,583,0.4563844600100719,vos
adeccotraining.peexprod.com,1,fr,15,584,27,583,0.18637961094852917,plus
adeccotraining.peexprod.com,1,fr,15,584,27,583,0.17303019363339428,savoir
adeccotraining.peexprod.com,1,fr,15,584,27,583,0.16482458840546813,votre
adeccotraining.peexprod.com,1,fr,15,584,27,583,0.10437178081989507,aux
adeccotraining.peexprod.com,1,fr,15,584,27,583,0.059889629731810196,dun
adeccotraining.peexprod.com,1,fr,15,584,27,583,0.05685421704706671,service
adeccotraining.peexprod.com,1,fr,15,584,27,583,0.055679033651332,ne
adeccotraining.peexprod.com,1,fr,15,584,27,583,0.05005181669672779,tre
adeccotraining.peexprod.com,1,fr,15,584,27,583,0.04948066574472978,site
institutdianeboyercoaching.com,1,fr,1,611,30,874,0.6568491514956735,de
institutdianeboyercoaching.com,1,fr,1,611,30,874,0.5063557556493905,votre
institutdianeboyercoaching.com,1,fr,1,611,30,874,0.3131267873391635,plus
institutdianeboyercoaching.com,1,fr,1,611,30,874,0.30669921248829707,vos
institutdianeboyercoaching.com,1,fr,1,611,30,874,0.16036024701563542,ne
institutdianeboyercoaching.com,1,fr,1,611,30,874,0.15820674305578616,accueil
institutdianeboyercoaching.com,1,fr,1,611,30,874,0.14250843200711935,site
institutdianeboyercoaching.com,1,fr,1,611,30,874,0.12881031596061715,contact
institutdianeboyercoaching.com,1,fr,1,611,30,874,0.11410425831440632,services
institutdianeboyercoaching.com,1,fr,1,611,30,874,0.10019980266749075,aux
institutdianeboyercoaching.com,1,fr,1,611,30,874,0.05619380794988018,pouvez
institutdianeboyercoaching.com,1,fr,1,611,30,874,0.05577824991645509,cest
institutdianeboyercoaching.com,1,fr,1,611,30,874,0.055371260703445425,dune
wamecan.weebly.com,1,fr,14,120,18,106,0.8853808367913887,de
wamecan.weebly.com,1,fr,14,120,18,106,0.36785861785802115,service
wamecan.weebly.com,1,fr,14,120,18,106,0.19225442302435414,services
wamecan.weebly.com,1,fr,14,120,18,106,0.1801274683432297,ne
wamecan.weebly.com,1,fr,14,120,18,106,0.10664493933608911,votre
webmhorde.weebly.com,1,fr,22,118,20,79,0.8522819077463737,de
webmhorde.weebly.com,1,fr,22,118,20,79,0.39345183649403614,service
webmhorde.weebly.com,1,fr,22,118,20,79,0.22812920615481733,votre
webmhorde.weebly.com,1,fr,22,118,20,79,0.19265957023200328,ne
webmhorde.weebly.com,1,fr,22,118,20,79,0.17219337207007931,se
serveurorange1.weebly.com,1,fr,18,89,25,32,1.0,de
moncfcsulte223.blogspot.com,1,fr,1,99,27,30,1.0,de
wwdza1.blogspot.com,1,fr,1,99,19,30,1.0,de
lapost0606.weebly.com,1,fr,13,112,21,34,0.7578261250397668,se
lapost0606.weebly.com,1,fr,13,112,21,34,0.5020003680465229,votre
lapost0606.weebly.com,1,fr,13,112,21,34,0.41676755474528904,de
disneyplus.lillbjorkensbyggeri.se,1,fr,4,69,33,59,0.8448367297703426,de
disneyplus.lillbjorkensbyggeri.se,1,fr,4,69,33,59,0.40273931910621746,aux
disneyplus.lillbjorkensbyggeri.se,1,fr,4,69,33,59,0.3522100806007879,vos
www.lorenergie.be,1,fr,6,646,17,922,0.6957072621037149,de
www.lorenergie.be,1,fr,6,646,17,922,0.6193808243935162,votre
www.lorenergie.be,1,fr,6,646,17,922,0.21993156585674986,service
www.lorenergie.be,1,fr,6,646,17,922,0.151324393413735,vos
www.lorenergie.be,1,fr,6,646,17,922,0.13238490330045216,dun
www.lorenergie.be,1,fr,6,646,17,922,0.09852267205615474,services
www.lorenergie.be,1,fr,6,646,17,922,0.0865169490090294,aux
www.lorenergie.be,1,fr,6,646,17,922,0.08300055366770262,in
www.lorenergie.be,1,fr,6,646,17,922,0.07414702252314499,contact
www.lorenergie.be,1,fr,6,646,17,922,0.06374666631154857,dune
www.lorenergie.be,1,fr,6,646,17,922,0.06071231615878408,accueil
www.lorenergie.be,1,fr,6,646,17,922,0.05149857930974044,plus
www.lorenergie.be,1,fr,6,646,17,922,0.03234681564631019,pouvez
www.lorenergie.be,1,fr,6,646,17,922,0.031873333155774286,savoir
www.lorenergie.be,1,fr,6,646,17,922,0.027659650523306,tre
www.lorenergie.be,1,fr,6,646,17,922,0.0275007397434567,se
chorusportail.firebaseapp.com,1,fr,1,7,29,11,0.6483880883015917,tre
chorusportail.firebaseapp.com,1,fr,1,7,29,11,0.6302625508973492,espace
chorusportail.firebaseapp.com,1,fr,1,7,29,11,0.42703864448662443,votre
verta-ppart.firebaseapp.com,1,fr,1,146,27,75,0.7037797621090184,site
verta-ppart.firebaseapp.com,1,fr,1,146,27,75,0.5190173050903165,de
verta-ppart.firebaseapp.com,1,fr,1,146,27,75,0.27751385819044605,pouvez
verta-ppart.firebaseapp.com,1,fr,1,146,27,75,0.26955206810612287,service
verta-ppart.firebaseapp.com,1,fr,1,146,27,75,0.2474190203747884,aux
verta-ppart.firebaseapp.com,1,fr,1,146,27,75,0.15629028412317794,votre
k4nc05mzllltq2mweyywzkndc3zabgaaaaaadlg5b.weebly.com,1,fr,15,136,52,56,1.0,de
travaux.fr.fo,1,fr,4,220,13,141,0.5604367139210448,plus
travaux.fr.fo,1,fr,4,220,13,141,0.5486290248836292,de
travaux.fr.fo,1,fr,4,220,13,141,0.4404705452541669,accueil
travaux.fr.fo,1,fr,4,220,13,141,0.396764167803886,site
travaux.fr.fo,1,fr,4,220,13,141,0.18297753046482473,vos
www.neoindustrysa.com,1,fr,37,460,21,460,0.9460545201823163,de
www.neoindustrysa.com,1,fr,37,460,21,460,0.22696267114374513,produits
www.neoindustrysa.com,1,fr,37,460,21,460,0.15336688257349756,savoir
www.neoindustrysa.com,1,fr,37,460,21,460,0.09737773180255374,accueil
www.neoindustrysa.com,1,fr,37,460,21,460,0.08259962988598461,plus
www.neoindustrysa.com,1,fr,37,460,21,460,0.05149805269866208,cest
www.neoindustrysa.com,1,fr,37,460,21,460,0.05112229419116586,dune
www.neoindustrysa.com,1,fr,37,460,21,460,0.05039325129659207,service
www.neoindustrysa.com,1,fr,37,460,21,460,0.044363882006520375,tre
www.neoindustrysa.com,1,fr,37,460,21,460,0.04410900174037752,se
www.neoindustrysa.com,1,fr,37,460,21,460,0.043857637176370014,site
